2001-06-20 18:59:59;0.000128655108479561
2001-06-21 18:59:59;0.000124785127934587
2001-06-22 18:59:59;0.000182293946155257
2001-06-25 18:59:59;0.000125059293646446
2001-06-26 18:59:59;0.000169526992575349
2001-06-27 18:59:59;0.000150413603233049
2001-06-28 18:59:59;0.000125243615537671
2001-06-29 18:59:59;
2001-07-02 18:59:59;
2001-07-03 18:59:59;0.000190022763378011
2001-07-04 18:59:59;
2001-07-05 18:59:59;0.000173290754429058
2001-07-06 18:59:59;0.000107042135179605
2001-07-09 18:59:59;
2001-07-10 18:59:59;0.00013597698905194
2001-07-11 18:59:59;0.000282052173841063
2001-07-12 18:59:59;0.000226526037113522
2001-07-13 18:59:59;0.000170070771845656
2001-07-16 18:59:59;
2001-07-17 18:59:59;0.000174689311694849
2001-07-18 18:59:59;0.000115313224292016
2001-07-19 18:59:59;0.000113709289880613
2001-07-20 18:59:59;0.000125512766053038
2001-07-23 18:59:59;
2001-07-24 18:59:59;0.000109227034913354
2001-07-25 18:59:59;0.000115318646486841
2001-07-26 18:59:59;0.000108613767175492
2001-07-27 18:59:59;
2001-07-30 18:59:59;0.000130970550470906
2001-07-31 18:59:59;0.000105131139415278
2001-08-01 18:59:59;0.000171622639157694
2001-08-02 18:59:59;
2001-08-03 18:59:59;
2001-08-06 18:59:59;
2001-08-07 18:59:59;
2001-08-08 18:59:59;
2001-08-09 18:59:59;
2001-08-10 18:59:59;
2001-08-13 18:59:59;
2001-08-14 18:59:59;
2001-08-15 18:59:59;0.000243979547392628
2001-08-16 18:59:59;
2001-08-17 18:59:59;0.000205941161534484
2001-08-20 18:59:59;0.000149995889354793
2001-08-21 18:59:59;
2001-08-22 18:59:59;
2001-08-23 18:59:59;
2001-08-24 18:59:59;0.000145122529127229
2001-08-27 18:59:59;
2001-08-28 18:59:59;
2001-08-29 18:59:59;
2001-08-30 18:59:59;0.000106081595646595
2001-08-31 18:59:59;0.000129903877663485
2001-09-03 18:59:59;
2001-09-04 18:59:59;
2001-09-05 18:59:59;0.000287128248362515
2001-09-06 18:59:59;0.000147513826169722
2001-09-07 18:59:59;
2001-09-10 18:59:59;
2001-09-11 18:59:59;
2001-09-12 18:59:59;0.000724047401236309
2001-09-13 18:59:59;0.000683412405728965
2001-09-14 18:59:59;0.00147042224628197
2001-09-17 18:59:59;0.000796223466034652
2001-09-18 18:59:59;0.000482034234275748
2001-09-19 18:59:59;0.000557754367228949
2001-09-20 18:59:59;0.000294608061959011
2001-09-21 18:59:59;0.00167740789147185
2001-09-24 18:59:59;0.000284173082663975
2001-09-25 18:59:59;0.000214483697887863
2001-09-26 18:59:59;0.000313368754786828
2001-09-27 18:59:59;0.000572900747241917
2001-09-28 18:59:59;0.000407505923857099
2001-10-01 18:59:59;0.0002422846986323
2001-10-02 18:59:59;0.000258032477087335
2001-10-03 18:59:59;0.000202513829559491
